genre	pl_id	artist_name	track_name	track_pop	track_isrc
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	BABIL J	You and I - Amoroso's Cut	0	FR6V80290301
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	2 In Paradise	Can't You Forgive Me - Club Mix	0	ITT019602401
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Manovale Sonoro	Stay - Original Mix	0	ITD510703101
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Digital Bugs	Come Back Again - Power Extended Mix	0	ITF340800005
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Start Noise	Russian Dance (Radio Mix)	0	ITA580603335
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Kord Less	Perchè sarò - Radio	0	ITF340700544
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	TJ Fastor	Un angelo disteso al sole - Bit-studio version	0	FR6V81748722
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Do.ma	Io E Te - Marcello Sound Extended UK Mix	0	DEBL60719602
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	WC Lovers	Otto volte - Extended mix	0	FR6V80113895
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Groundbeat	Tweak	0	ITAW61100216
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Teckel	God You and Myself - Danzamatrix Extended Mix	0	FR6V80118175
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	DJ Anady,Ericson Solorzano,Sonix	Dale Mas - Evolution Club Mix	0	ATB960600303
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Screen Dream	Coming Into The Land	0	FR6V80623310
italo dance	spotify:playlist:3IExr8qtJzsRF1vICyPux3	Simple-Es	Love Me Tonight - Solero Mix	0	FR6V81306695
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dreams Unlimited	Deep In You - Flavio Vecchi Deep Love Remix	9	ITC949300175
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Kipper,Ricky Montanari	Livin' The Nitelife - Instrumental Dub Remix	9	ITI029100048
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Shafty	Deep Inside - Of You Soul Trance	9	DEA310907681
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Tameka Starr	Going In Circles - Dj Art Version	9	ITI029800122
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Morenas	Hazme Sonar - Massimin And Andrea Gemolotto Club Mix	9	IT00G8900181
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	D-Rail,Dave Lee	Bring It on Down - Joey Negro Edit	7	GBPKF1400103
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Morenas,Mr. Marvin	Cuando Brilla La Luna - Mr. Marvin Tribal Mix	7	IT00G9200672
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Black Box	Ride on Time	64	GBCMX0509001
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Night Communication	Nocturne Seduction	6	DEA310907687
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Black Box	Everybody Everybody	56	GBCMX0609003
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Outdance	Pump The Jumpin	5	ITI029200171
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Omniverse	Never Get Enough - Club Mix	5	ITI029000065
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Now Now Now,Enzo Elia	Problem - Enzo Elia Afro Neukolln Edit	5	IT00G1271101
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Shafty	Deep Inside - Of You Touch And Go	5	DEA310907683
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Alex Party	Don't Give Me Your Life - Classic Edit	44	ITC899400015
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	FPI Project	Rich in Paradise (Going Back to My Roots) - Vocal Remix	40	ITDW01200043
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jestofunk,CeCe Rogers,Fred Wesley	The Ghetto (featuring CeCe Rogers and Fred Wesley)	40	ITI029400013
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Enrico Mantini,X Woman,Chris Stussy,DJOKO	What U Want - Chris Stussy & Djoko Remix	40	ITM811912811
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Aritmya	Parabolic - Ipnotic Version	4	ITI029200049
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Mr. Marvin	Entity - Fitzcarraldo...ExtasyOfLove	4	IT00G9100581
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Aritmya	My Sound - Extra Strong Mix	4	ITI029300039
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Transitive Elements	Gotta Have You	4	ITE011006423
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dreams Unlimited	Cool Beat - Ricky Montanari Remix	4	ITC949300155
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Kipper	Livin' the Nitelife - Club Mix	4	ITI029100034
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Night Communication	Night clerk	4	DEA310907686
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Sueño Latino	Sueno Latino - Paradise Version	38	IT00G8900161
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Agua Re	Holy Dance - Large Sound Mix	38	ITCO51500052
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jestofunk,CeCe Rogers	Can We Live (featuring CeCe Rogers)	38	ITI029400005
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	FPI Project	Everybody (All over the World) - Dance Version	36	ITDW01200019
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jinny	Keep Warm - Short Version	35	ITL019900812
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Double Dee,Dany	Found Love (feat. Dany)	33	ITI029100145
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	49ers	Touch Me	33	DEA310909808
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Key Tronics Ensemble	Calypso of House - Paradise Mix	32	ITI029000001
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Sueño Latino	Sueno Latino - D. May Illusion First Mix	32	IT00G9261011
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Last Rhythm	Last Rhythm - Original Remastered Mix	31	GBVVQ1202056
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Centric House	Alright Alright - Daydream Mix	3	ITI029200154
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jinny	Keep Warm - Extended Mix	29	ITL019900811
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Alex Party	Wrap Me Up	29	ITC899500041
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	49ers	Touch Me 2010 - Original Sexualversion	29	DEA310909773
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Montego Bay	Everything...	27	ITI029200058
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	FPI Project	Risky - Original Mix	27	ITDW01200052
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Sasha	A Key to Heaven for a Heavenly Trance - Night Dubbing Mix	25	NLK5V1700008
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Don Pablo's Animals	Venus - The Piano Mix	25	NLC289000554
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Key Tronics Ensemble	Anamaria	23	ITI029300010
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Sueño Latino,Valeria Vix,Vix	Viciosa - Vix Club Remix	23	IT00G9502621
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Double Dee,Dany	Found Love (feat. Dany) - Full Version	22	ITI029000052
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jinny	One More Time - Night Mix	22	ITL010400498
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Z 99	Welcome to Paradise - Nightfly Version	21	ITQ031600090
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Optik	Illusion	21	ITR831590004
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Double Dee,Dany	Found Love (feat. Dany) - House Version	21	ITI029000054
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jacy	Trax	20	NLK5V1700004
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Deep Choice	Fix of 4:38 PM	20	NLK5V1700001
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Key Tronics Ensemble	Calypso of House - Sicania Soul Introspective Mix	20	ITI021200198
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Subway Ground Master	Bond Street	2	ITI029200062
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Arkanoid	Alpha Centuri - Extended Remix	2	GBPKF1400030
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Q Base	Il Sole - Deep Mix	2	IT00G9100451
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Outdance	Reality - 4.00 a.M. Mix	2	ITI029200172
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Subway Ground Master	Queensway	2	ITI029200064
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Transitive Elements	To the Right	2	ITE011006212
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dynamic Noise,Soulhunter	If You Leave Me Now (feat. Soul Hunter) - Club Mix	2	ITI029000085
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Open Spaces	Sunrise Paradise Garage	19	NLK5V1700003
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Leo Anibaldi	Universal	19	NLK5V1800012
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jacy	Resounding Seashell	19	NLK5V1800011
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Morenas	Somnambulism	18	IT00G9000202
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	707 Boyz	Emotions	18	NLK5V1700007
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Extreme	Trasparenza	18	IT00G9077014
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Tameka Starr	Going In Circles - LTJ Soul Invention Remix	17	ITI029800121
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Fargetta,A.M. Smith	Music (Radio Version)	17	DEA311600957
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Jacy	Dance to the House	17	NLK5V1700010
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Q Base	Il Sole (The Sun) - Deep Mix	16	IT00G9100451
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Now Now Now	Problem - Abyss Version	16	IT00G9100513
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Green Baize	Tramp Heart	15	ITCO51710005
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Centric House	Alright, Alright - Seaside Mix	15	ITI029200152
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Neurostate	Dance to the House - Unreleased Edit	15	NLK5V1800014
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dynamic Noise	Do You Feel Alright? - Loca Remix	14	ITI029200040
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	The True Underground Sound Of Rome	Sonic Crystals - Original Mix	14	GBKQU1650246
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Omniverse	Antares	14	ITI029100133
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Be Noir	Give Me Your Love - London Mix	13	ITI029800119
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dynamic Noise	Just Let Me Be - Detroit Mix	13	ITI029200039
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Montego Bay,Don Carlos	Magic - Don Carlos Jazzy Mix	13	ITI029200060
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	The True Underground Sound Of Rome	Tanna - Original Mix	13	GBKQU1567602
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Love Nation	Lifetime	12	ITI029300033
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Be Noir	Let The Sun Goes Down With Me	12	ITI020200163
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Nikita Warren	I Need You - Paradise Version	11	ITI029200223
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Transitive Elements	Octivation Zone Dub	11	ITE011006326
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Don Pablo's Animals	Paranoia	11	NLC289000555
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Be Noir	Love Themes - Instrumental Piano	10	ITI029100028
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Nikita Warren	We Can Make it - Club Mix	1	IT00G9370153
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Mr. Marvin,Enzo Elia	Hammond Groove - Enzo Elia Too Many Thomas Edit	1	IT00G1271121
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Aritmya	Parabolic - Club Mix	1	ITI029200048
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dreamatic	NeverLand	0	AUGC22000451
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Cosmic Galaxy	Walkin' On the Moon	0	NLK5V1800013
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Nexy Lanton	You Too - Atmosphere Version	0	GBPKF1400023
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	True Underground Sound of Rome	Secret Doctrine	0	ITN341600126
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Steve Banzara,Alan Carter	Animus	0	ITJ871900322
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Lonely Dance	Sweet Pieces - Alternative Mix	0	DEA311707183
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Sasha	I Want My Freedom	0	FR96X1766116
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Dreamatic	Audio Trip	0	IT00G9100503
italo house	spotify:playlist:2MozR9FnRi9Sol52JfVvdH	Nikita Warren	I Need You - Flute Mix	0	ITI029200224
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Wint	M4K3_50M3_N0153	9	JPI961300299
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Dx Pasta	Steampunk	8	JPP561100019
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	DJ CHUCKY	I Will Survive - Hard Survive Mix	8	ES5379900609
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Ana	Quando a Rádio Toca Esta Canção	8	PTES19701803
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Rinkai Mosquito	母音を叫ぼう (m1dy toluene mix)	8	JPI961300381
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Next Tribe	31,August	6	JPP561100009
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Liqo	Piledriver	6	GBKQU1824409
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Bubble-B	走りのセダン (Driving Pleasure)	5	ushm91256325
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Dj Kapital	Return 99	5	ES7580900253
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	REDALiCE,兎田ぺこら,さくらみこ	ぺこみこ大戦争!!	47	JPD602000336
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	TANUKI	Radiant Memories	46	QZDA51878123
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	t+pazolite	HYPER4ID	44	JPP561101010
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	USAO	Big Daddy	42	TCJPL2083415
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Dj Jos-L	Listen To Your Heart - Hard Remix	40	USLZJ1142541
j-core	spotify:playlist:6EyM9BeEm0vZvSkQyGaLkN	Nhato	Gekka	38	GBLV61718948
